2012-02-17,82259,82259,82259,82259
2012-02-20,82283,82283,82283,82283
2012-02-21,82267,82267,82267,82267
2012-02-22,82110,82110,82110,82110
2012-02-23,82049,82049,82049,82049
2012-02-24,82063,82063,82063,82063
2012-02-27,81979,81979,81979,81979
2012-02-28,82002,82002,82002,82002
2012-02-29,81974,81974,81974,81974
2012-03-01,81884,81884,81884,81884
2012-03-02,81913,81913,81913,81913
2012-03-05,81816,81816,81816,81816
2012-03-06,81649,81649,81649,81649
2012-03-07,81758,81758,81758,81758
2012-03-08,81885,81885,81885,81885
2012-03-09,81889,81889,81889,81889
2012-03-12,81838,81838,81838,81838
2012-03-13,81878,81878,81878,81878
2012-03-14,81960,81960,81960,81960
2012-03-15,82041,82041,82041,82041
2012-03-16,82029,82029,82029,82029
2012-03-19,81975,81975,81975,81975
2012-03-20,81887,81887,81887,81887
2012-03-21,81819,81819,81819,81819
2012-03-22,81628,81628,81628,81628
2012-03-23,81709,81709,81709,81709
2012-03-26,81783,81783,81783,81783
2012-03-27,81831,81831,81831,81831
2012-03-28,81786,81786,81786,81786
2012-03-29,81653,81653,81653,81653
2012-03-30,81735,81735,81735,81735
2012-04-02,81716,81716,81716,81716
2012-04-03,81695,81695,81695,81695
2012-04-04,81506,81506,81506,81506
2012-04-05,81504,81504,81504,81504
2012-04-10,81383,81383,81383,81383
2012-04-11,81415,81415,81415,81415
2012-04-12,81479,81479,81479,81479
2012-04-13,81438,81438,81438,81438
2012-04-16,81376,81376,81376,81376
2012-04-17,81402,81402,81402,81402
2012-04-18,81343,81343,81343,81343
2012-04-19,81280,81280,81280,81280
2012-04-20,81141,81141,81141,81141
2012-04-23,80877,80877,80877,80877
2012-04-24,80908,80908,80908,80908
2012-04-25,80974,80974,80974,80974
2012-04-26,81061,81061,81061,81061
2012-04-27,81115,81115,81115,81115
2012-04-30,81181,81181,81181,81181
2012-05-02,81165,81165,81165,81165
2012-05-04,81102,81102,81102,81102
2012-05-07,81020,81020,81020,81020
2012-05-08,80940,80940,80940,80940
2012-05-09,80878,80878,80878,80878
2012-05-10,80874,80874,80874,80874
2012-05-11,80828,80828,80828,80828
2012-05-14,80653,80653,80653,80653
2012-05-15,80552,80552,80552,80552
2012-05-16,80473,80473,80473,80473
2012-05-17,80289,80289,80289,80289
2012-05-18,80219,80219,80219,80219
2012-05-21,80320,80320,80320,80320
2012-05-22,80348,80348,80348,80348
2012-05-23,80198,80198,80198,80198
2012-05-24,80145,80145,80145,80145
2012-05-25,80144,80144,80144,80144
2012-05-28,80204,80204,80204,80204
2012-05-29,80271,80271,80271,80271
2012-05-30,80165,80165,80165,80165
2012-05-31,80211,80211,80211,80211
2012-06-01,80106,80106,80106,80106
2012-06-04,80023,80023,80023,80023
2012-06-05,79871,79871,79871,79871
2012-06-06,79984,79984,79984,79984
2012-06-08,80059,80059,80059,80059
2012-06-11,80105,80105,80105,80105
2012-06-12,80141,80141,80141,80141
2012-06-13,80098,80098,80098,80098
2012-06-14,80047,80047,80047,80047
2012-06-15,80072,80072,80072,80072
2012-06-18,80086,80086,80086,80086
2012-06-19,80200,80200,80200,80200
2012-06-20,80186,80186,80186,80186
2012-06-21,80094,80094,80094,80094
2012-06-22,80090,80090,80090,80090
2012-06-25,79997,79997,79997,79997
2012-06-26,80069,80069,80069,80069
2012-06-27,80094,80094,80094,80094
2012-06-28,80039,80039,80039,80039
2012-06-29,80143,80143,80143,80143
2012-07-02,80099,80099,80099,80099
2012-07-03,80088,80088,80088,80088
2012-07-04,80014,80014,80014,80014
2012-07-05,80076,80076,80076,80076
2012-07-06,80058,80058,80058,80058
2012-07-09,79985,79985,79985,79985
2012-07-10,79924,79924,79924,79924
2012-07-11,79855,79855,79855,79855
2012-07-12,79764,79764,79764,79764
2012-07-13,79805,79805,79805,79805
2012-07-16,79761,79761,79761,79761
2012-07-17,79759,79759,79759,79759
2012-07-18,79744,79744,79744,79744
2012-07-19,79757,79757,79757,79757
2012-07-20,79664,79664,79664,79664
2012-07-23,79494,79494,79494,79494
2012-07-24,79493,79493,79493,79493
2012-07-25,79507,79507,79507,79507
2012-07-26,79488,79488,79488,79488
2012-07-27,79563,79563,79563,79563
2012-07-30,79582,79582,79582,79582
2012-07-31,79558,79558,79558,79558
2012-08-01,79490,79490,79490,79490
2012-08-02,79429,79429,79429,79429
2012-08-03,79480,79480,79480,79480
2012-08-06,79544,79544,79544,79544
2012-08-07,79521,79521,79521,79521
2012-08-08,79499,79499,79499,79499
2012-08-09,79544,79544,79544,79544
2012-08-10,79471,79471,79471,79471
2012-08-13,79446,79446,79446,79446
2012-08-14,79437,79437,79437,79437
2012-08-16,79488,79488,79488,79488
2012-08-17,79462,79462,79462,79462
2012-08-20,79374,79374,79374,79374
2012-08-21,79430,79430,79430,79430
2012-08-22,79380,79380,79380,79380
2012-08-23,79359,79359,79359,79359
2012-08-24,79390,79390,79390,79390
2012-08-27,79358,79358,79358,79358
2012-08-28,79301,79301,79301,79301
2012-08-29,79252,79252,79252,79252
2012-08-30,79206,79206,79206,79206
2012-08-31,79269,79269,79269,79269
2012-09-03,79289,79289,79289,79289
2012-09-04,79218,79218,79218,79218
2012-09-05,79200,79200,79200,79200
2012-09-06,79232,79232,79232,79232
2012-09-07,79254,79254,79254,79254
2012-09-10,79285,79285,79285,79285
2012-09-11,79276,79276,79276,79276
2012-09-12,79274,79274,79274,79274
2012-09-13,79267,79267,79267,79267
2012-09-14,79386,79386,79386,79386
2012-09-17,79388,79388,79388,79388
2012-09-18,79411,79411,79411,79411
2012-09-19,79458,79458,79458,79458
2012-09-20,79400,79400,79400,79400
2012-09-21,79443,79443,79443,79443
2012-09-24,79409,79409,79409,79409
2012-09-25,79477,79477,79477,79477
2012-09-26,79383,79383,79383,79383
2012-09-27,79433,79433,79433,79433
2012-09-28,79451,79451,79451,79451
2012-10-01,79494,79494,79494,79494
2012-10-02,79558,79558,79558,79558
2012-10-03,79541,79541,79541,79541
2012-10-04,79518,79518,79518,79518
2012-10-05,79631,79631,79631,79631
2012-10-08,79552,79552,79552,79552
2012-10-09,79455,79455,79455,79455
2012-10-10,79413,79413,79413,79413
2012-10-11,79400,79400,79400,79400
2012-10-12,79379,79379,79379,79379
2012-10-15,79367,79367,79367,79367
2012-10-16,79428,79428,79428,79428
2012-10-17,79408,79408,79408,79408
2012-10-18,79442,79442,79442,79442
2012-10-19,79360,79360,79360,79360
2012-10-22,79306,79306,79306,79306
2012-10-23,79192,79192,79192,79192
2012-10-24,79207,79207,79207,79207
2012-10-25,79225,79225,79225,79225
2012-10-26,79197,79197,79197,79197
2012-10-29,79148,79148,79148,79148
2012-10-30,79161,79161,79161,79161
2012-10-31,79211,79211,79211,79211
2012-11-02,79252,79252,79252,79252
2012-11-05,79247,79247,79247,79247
2012-11-06,79222,79222,79222,79222
2012-11-07,79148,79148,79148,79148
2012-11-08,79129,79129,79129,79129
2012-11-09,79027,79027,79027,79027
2012-11-12,79025,79025,79025,79025
2012-11-13,79030,79030,79030,79030
2012-11-14,79050,79050,79050,79050
2012-11-15,78997,78997,78997,78997
2012-11-16,78946,78946,78946,78946
2012-11-19,79005,79005,79005,79005
2012-11-20,79008,79008,79008,79008
2012-11-21,78982,78982,78982,78982
2012-11-22,78977,78977,78977,78977
2012-11-23,79016,79016,79016,79016
2012-11-26,79061,79061,79061,79061
2012-11-27,79080,79080,79080,79080
2012-11-28,79053,79053,79053,79053
2012-11-29,79108,79108,79108,79108
2012-11-30,79158,79158,79158,79158
2012-12-03,79187,79187,79187,79187
2012-12-04,79216,79216,79216,79216
2012-12-05,79258,79258,79258,79258
2012-12-06,79272,79272,79272,79272
2012-12-07,79216,79216,79216,79216
2012-12-10,79226,79226,79226,79226
2012-12-11,79293,79293,79293,79293
2012-12-12,79323,79323,79323,79323
2012-12-13,79288,79288,79288,79288
2012-12-14,79280,79280,79280,79280
2012-12-17,79266,79266,79266,79266
2012-12-18,79251,79251,79251,79251
2012-12-19,79282,79282,79282,79282
2012-12-20,79191,79191,79191,79191
2012-12-21,79201,79201,79201,79201
2012-12-27,79299,79299,79299,79299
2012-12-28,79306,79306,79306,79306
2013-01-02,79437,79437,79437,79437
2013-01-03,79464,79464,79464,79464
2013-01-04,79419,79419,79419,79419
2013-01-07,79371,79371,79371,79371
2013-01-08,79336,79336,79336,79336
2013-01-09,79338,79338,79338,79338
2013-01-10,79378,79378,79378,79378
2013-01-11,79416,79416,79416,79416
2013-01-14,79442,79442,79442,79442
2013-01-15,79389,79389,79389,79389
2013-01-16,79425,79425,79425,79425
2013-01-17,79525,79525,79525,79525
2013-01-18,79619,79619,79619,79619
2013-01-21,79667,79667,79667,79667
2013-01-22,79611,79611,79611,79611
2013-01-23,79569,79569,79569,79569
2013-01-24,79600,79600,79600,79600
2013-01-25,79596,79596,79596,79596
2013-01-28,79567,79567,79567,79567
2013-01-29,79566,79566,79566,79566
2013-01-30,79498,79498,79498,79498
2013-01-31,79495,79495,79495,79495
2013-02-01,79505,79505,79505,79505
2013-02-04,79434,79434,79434,79434
2013-02-05,79367,79367,79367,79367
2013-02-06,79258,79258,79258,79258
2013-02-07,79253,79253,79253,79253
2013-02-08,79307,79307,79307,79307
2013-02-11,79345,79345,79345,79345
2013-02-12,79316,79316,79316,79316
2013-02-13,79305,79305,79305,79305
2013-02-14,79236,79236,79236,79236
2013-02-15,79289,79289,79289,79289
2013-02-18,79355,79355,79355,79355
2013-02-19,79325,79325,79325,79325
2013-02-20,79244,79244,79244,79244
2013-02-21,79118,79118,79118,79118
2013-02-22,79189,79189,79189,79189
2013-02-25,79230,79230,79230,79230
2013-02-26,79133,79133,79133,79133
2013-02-27,79221,79221,79221,79221
2013-02-28,79293,79293,79293,79293
2013-03-01,79255,79255,79255,79255
2013-03-04,79195,79195,79195,79195
2013-03-05,79247,79247,79247,79247
2013-03-06,79277,79277,79277,79277
2013-03-07,79270,79270,79270,79270
2013-03-08,79370,79370,79370,79370
2013-03-11,79368,79368,79368,79368
2013-03-12,79401,79401,79401,79401
2013-03-13,79384,79384,79384,79384
2013-03-14,79396,79396,79396,79396
2013-03-15,79381,79381,79381,79381
2013-03-18,79263,79263,79263,79263
2013-03-19,79166,79166,79166,79166
2013-03-20,79159,79159,79159,79159
2013-03-21,79032,79032,79032,79032
2013-03-22,78884,78884,78884,78884
2013-03-25,78808,78808,78808,78808
2013-03-26,78740,78740,78740,78740
2013-03-27,78814,78814,78814,78814
2013-03-28,78878,78878,78878,78878
2013-04-02,78897,78897,78897,78897
2013-04-03,78718,78718,78718,78718
2013-04-04,78681,78681,78681,78681
2013-04-05,78647,78647,78647,78647
2013-04-08,78624,78624,78624,78624
2013-04-09,78629,78629,78629,78629
2013-04-10,78666,78666,78666,78666
2013-04-11,78724,78724,78724,78724
2013-04-12,78663,78663,78663,78663
2013-04-15,78535,78535,78535,78535
2013-04-17,78354,78354,78354,78354
2013-04-18,78261,78261,78261,78261
2013-04-19,78265,78265,78265,78265
2013-04-22,78212,78212,78212,78212
2013-04-23,78102,78102,78102,78102
2013-04-24,78141,78141,78141,78141
2013-04-25,78199,78199,78199,78199
2013-04-26,78252,78252,78252,78252
2013-04-29,78297,78297,78297,78297
2013-04-30,78350,78350,78350,78350
2013-05-02,78384,78384,78384,78384
2013-05-06,78435,78435,78435,78435
2013-05-07,78482,78482,78482,78482
2013-05-08,78546,78546,78546,78546
2013-05-09,78543,78543,78543,78543
2013-05-10,78566,78566,78566,78566
2013-05-13,78606,78606,78606,78606
2013-05-14,78681,78681,78681,78681
2013-05-15,78699,78699,78699,78699
2013-05-16,78713,78713,78713,78713
2013-05-17,78731,78731,78731,78731
2013-05-20,78733,78733,78733,78733
2013-05-21,78727,78727,78727,78727
2013-05-22,78739,78739,78739,78739
2013-05-23,78666,78666,78666,78666
2013-05-24,78768,78768,78768,78768
2013-05-27,78867,78867,78867,78867
2013-05-28,78955,78955,78955,78955
2013-05-29,78958,78958,78958,78958
2013-05-31,79011,79011,79011,79011
2013-06-03,78926,78926,78926,78926
2013-06-04,79036,79036,79036,79036
2013-06-05,79102,79102,79102,79102
2013-06-06,79105,79105,79105,79105
2013-06-07,79182,79182,79182,79182
2013-06-10,79222,79222,79222,79222
2013-06-11,79203,79203,79203,79203
2013-06-12,79259,79259,79259,79259
2013-06-13,79176,79176,79176,79176
2013-06-14,79192,79192,79192,79192
2013-06-17,79158,79158,79158,79158
2013-06-18,79162,79162,79162,79162
2013-06-19,79129,79129,79129,79129
2013-06-20,78902,78902,78902,78902
2013-06-21,78779,78779,78779,78779
2013-06-24,78770,78770,78770,78770
2013-06-25,78853,78853,78853,78853
2013-06-26,78779,78779,78779,78779
2013-06-27,78663,78663,78663,78663
2013-06-28,78731,78731,78731,78731
2013-07-01,78735,78735,78735,78735
2013-07-02,78784,78784,78784,78784
2013-07-03,78728,78728,78728,78728
2013-07-04,78790,78790,78790,78790
2013-07-05,78754,78754,78754,78754
2013-07-08,78659,78659,78659,78659
2013-07-09,78570,78570,78570,78570
2013-07-10,78641,78641,78641,78641
2013-07-11,78754,78754,78754,78754
2013-07-12,78805,78805,78805,78805
2013-07-15,78774,78774,78774,78774
2013-07-16,78748,78748,78748,78748
2013-07-17,78715,78715,78715,78715
2013-07-18,78683,78683,78683,78683
2013-07-19,78703,78703,78703,78703
2013-07-22,78653,78653,78653,78653
2013-07-23,78705,78705,78705,78705
2013-07-24,78762,78762,78762,78762
2013-07-25,78742,78742,78742,78742
2013-07-26,78717,78717,78717,78717
2013-07-29,78728,78728,78728,78728
2013-07-30,78738,78738,78738,78738
2013-07-31,78757,78757,78757,78757
2013-08-01,78811,78811,78811,78811
2013-08-02,78926,78926,78926,78926
2013-08-05,78964,78964,78964,78964
2013-08-06,78925,78925,78925,78925
2013-08-07,78961,78961,78961,78961
2013-08-08,79050,79050,79050,79050
2013-08-09,79075,79075,79075,79075
2013-08-12,79141,79141,79141,79141
2013-08-13,79229,79229,79229,79229
2013-08-14,79342,79342,79342,79342
2013-08-16,79283,79283,79283,79283
2013-08-19,79211,79211,79211,79211
2013-08-20,79091,79091,79091,79091
2013-08-21,79103,79103,79103,79103
2013-08-22,79251,79251,79251,79251
2013-08-23,79235,79235,79235,79235
2013-08-26,79194,79194,79194,79194
2013-08-27,79009,79009,79009,79009
2013-08-28,78948,78948,78948,78948
2013-08-29,79036,79036,79036,79036
2013-08-30,79021,79021,79021,79021
2013-09-02,79068,79068,79068,79068
2013-09-03,79031,79031,79031,79031
2013-09-04,78878,78878,78878,78878
2013-09-05,78612,78612,78612,78612
2013-09-06,78781,78781,78781,78781
2013-09-09,78963,78963,78963,78963
2013-09-10,79136,79136,79136,79136
2013-09-11,79196,79196,79196,79196
2013-09-12,79260,79260,79260,79260
2013-09-13,79198,79198,79198,79198
2013-09-16,79151,79151,79151,79151
2013-09-17,79225,79225,79225,79225
2013-09-18,79212,79212,79212,79212
2013-09-19,79324,79324,79324,79324
2013-09-20,79334,79334,79334,79334
2013-09-23,79252,79252,79252,79252
2013-09-24,79227,79227,79227,79227
2013-09-25,79269,79269,79269,79269
2013-09-26,79374,79374,79374,79374
2013-09-27,79414,79414,79414,79414
2013-09-30,79389,79389,79389,79389
2013-10-01,79434,79434,79434,79434
2013-10-02,79467,79467,79467,79467
2013-10-03,79509,79509,79509,79509
2013-10-04,79476,79476,79476,79476
2013-10-07,79428,79428,79428,79428
2013-10-08,79340,79340,79340,79340
2013-10-09,79333,79333,79333,79333
2013-10-10,79528,79528,79528,79528
2013-10-11,79605,79605,79605,79605
2013-10-14,79665,79665,79665,79665
2013-10-15,79753,79753,79753,79753
2013-10-16,79743,79743,79743,79743
2013-10-17,79797,79797,79797,79797
2013-10-18,79806,79806,79806,79806
2013-10-21,79931,79931,79931,79931
2013-10-22,79936,79936,79936,79936
2013-10-23,79860,79860,79860,79860
2013-10-24,79964,79964,79964,79964
2013-10-25,80004,80004,80004,80004
2013-10-28,80083,80083,80083,80083
2013-10-29,80170,80170,80170,80170
2013-10-30,80124,80124,80124,80124
2013-10-31,80104,80104,80104,80104
2013-11-04,80186,80186,80186,80186
2013-11-05,80065,80065,80065,80065
2013-11-06,80133,80133,80133,80133
2013-11-07,80092,80092,80092,80092
2013-11-08,79990,79990,79990,79990
2013-11-12,80022,80022,80022,80022
2013-11-13,79870,79870,79870,79870
2013-11-14,79909,79909,79909,79909
2013-11-15,79962,79962,79962,79962
2013-11-18,80002,80002,80002,80002
2013-11-19,79930,79930,79930,79930
2013-11-20,79921,79921,79921,79921
2013-11-21,79883,79883,79883,79883
2013-11-22,79923,79923,79923,79923
2013-11-25,79959,79959,79959,79959
2013-11-26,79829,79829,79829,79829
2013-11-27,79804,79804,79804,79804
2013-11-28,79767,79767,79767,79767
2013-11-29,79868,79868,79868,79868
2013-12-02,79764,79764,79764,79764
2013-12-03,79570,79570,79570,79570
2013-12-04,79430,79430,79430,79430
2013-12-05,79417,79417,79417,79417
2013-12-06,79465,79465,79465,79465
2013-12-09,79545,79545,79545,79545
2013-12-10,79432,79432,79432,79432
2013-12-11,79394,79394,79394,79394
2013-12-12,79168,79168,79168,79168
2013-12-13,79138,79138,79138,79138
2013-12-16,79041,79041,79041,79041
2013-12-17,78857,78857,78857,78857
2013-12-18,78859,78859,78859,78859
2013-12-19,78824,78824,78824,78824
2013-12-20,78763,78763,78763,78763
2013-12-23,78934,78934,78934,78934
2013-12-27,79015,79015,79015,79015
2013-12-30,79050,79050,79050,79050
2014-01-02,79136,79136,79136,79136
2014-01-03,79091,79091,79091,79091
2014-01-07,78920,78920,78920,78920
2014-01-08,78820,78820,78820,78820
2014-01-09,78700,78700,78700,78700
2014-01-10,78623,78623,78623,78623
2014-01-13,78757,78757,78757,78757
2014-01-14,78713,78713,78713,78713
2014-01-15,78756,78756,78756,78756
2014-01-16,78819,78819,78819,78819
2014-01-17,78777,78777,78777,78777
2014-01-20,78747,78747,78747,78747
2014-01-21,78885,78885,78885,78885
2014-01-22,78892,78892,78892,78892
2014-01-23,78830,78830,78830,78830
2014-01-24,78706,78706,78706,78706
2014-01-27,78555,78555,78555,78555
2014-01-28,78653,78653,78653,78653
2014-01-29,78610,78610,78610,78610
2014-01-30,78634,78634,78634,78634
2014-01-31,78743,78743,78743,78743
2014-02-03,78807,78807,78807,78807
2014-02-04,78691,78691,78691,78691
2014-02-05,78768,78768,78768,78768
2014-02-06,78884,78884,78884,78884
2014-02-07,78867,78867,78867,78867
2014-02-10,78835,78835,78835,78835
2014-02-11,78909,78909,78909,78909
2014-02-12,78993,78993,78993,78993
2014-02-13,78986,78986,78986,78986
2014-02-14,79032,79032,79032,79032
2014-02-17,79076,79076,79076,79076
2014-02-18,78996,78996,78996,78996
2014-02-19,79000,79000,79000,79000
2014-02-20,78852,78852,78852,78852
2014-02-21,78953,78953,78953,78953
2014-02-24,79001,79001,79001,79001
2014-02-25,78902,78902,78902,78902
2014-02-26,78735,78735,78735,78735
2014-02-27,78711,78711,78711,78711
2014-02-28,78813,78813,78813,78813
2014-03-03,78473,78473,78473,78473
2014-03-04,78708,78708,78708,78708
2014-03-05,78692,78692,78692,78692
2014-03-06,78725,78725,78725,78725
2014-03-07,78580,78580,78580,78580
2014-03-10,78370,78370,78370,78370
2014-03-11,78360,78360,78360,78360
2014-03-12,78142,78142,78142,78142
2014-03-13,77980,77980,77980,77980
2014-03-14,77739,77739,77739,77739
2014-03-17,77975,77975,77975,77975
2014-03-18,78015,78015,78015,78015
2014-03-19,77964,77964,77964,77964
2014-03-20,78005,78005,78005,78005
2014-03-21,78038,78038,78038,78038
2014-03-24,77976,77976,77976,77976
2014-03-25,78078,78078,78078,78078
2014-03-26,78197,78197,78197,78197
2014-03-27,78169,78169,78169,78169
2014-03-28,78174,78174,78174,78174
2014-03-31,78278,78278,78278,78278
2014-04-01,78360,78360,78360,78360
2014-04-02,78395,78395,78395,78395
2014-04-03,78294,78294,78294,78294
2014-04-04,78316,78316,78316,78316
2014-04-07,78150,78150,78150,78150
2014-04-08,78140,78140,78140,78140
2014-04-09,78176,78176,78176,78176
2014-04-10,78228,78228,78228,78228
2014-04-11,78129,78129,78129,78129
2014-04-14,77918,77918,77918,77918
2014-04-15,77826,77826,77826,77826
2014-04-16,77680,77680,77680,77680
2014-04-17,77769,77769,77769,77769
2014-04-22,77846,77846,77846,77846
2014-04-23,77789,77789,77789,77789
2014-04-24,77689,77689,77689,77689
2014-04-25,77595,77595,77595,77595
2014-04-28,77580,77580,77580,77580
2014-04-29,77592,77592,77592,77592
2014-04-30,77623,77623,77623,77623
2014-05-02,77590,77590,77590,77590
2014-05-05,77422,77422,77422,77422
2014-05-06,77283,77283,77283,77283
2014-05-07,77121,77121,77121,77121
2014-05-08,77152,77152,77152,77152
2014-05-09,77005,77005,77005,77005
2014-05-12,77014,77014,77014,77014
2014-05-13,77079,77079,77079,77079
2014-05-14,77114,77114,77114,77114
2014-05-15,77096,77096,77096,77096
2014-05-16,77070,77070,77070,77070
2014-05-19,77098,77098,77098,77098
2014-05-20,77092,77092,77092,77092
2014-05-21,77113,77113,77113,77113
2014-05-22,77220,77220,77220,77220
2014-05-23,77268,77268,77268,77268
2014-05-26,77354,77354,77354,77354
2014-05-27,77314,77314,77314,77314
2014-05-28,77272,77272,77272,77272
2014-05-29,77312,77312,77312,77312
2014-05-30,77328,77328,77328,77328
2014-06-02,77332,77332,77332,77332
2014-06-03,77337,77337,77337,77337
2014-06-04,77336,77336,77336,77336
2014-06-05,77414,77414,77414,77414
2014-06-06,77489,77489,77489,77489
2014-06-09,77478,77478,77478,77478
2014-06-10,77499,77499,77499,77499
2014-06-11,77412,77412,77412,77412
2014-06-12,77314,77314,77314,77314
2014-06-13,77260,77260,77260,77260
2014-06-16,77179,77179,77179,77179
2014-06-17,77232,77232,77232,77232
2014-06-18,77242,77242,77242,77242
2014-06-20,77274,77274,77274,77274
2014-06-23,77214,77214,77214,77214
2014-06-24,77159,77159,77159,77159
2014-06-25,76984,76984,76984,76984
2014-06-26,76925,76925,76925,76925
2014-06-27,76885,76885,76885,76885
2014-06-30,76903,76903,76903,76903
2014-07-01,76801,76801,76801,76801
2014-07-02,76642,76642,76642,76642
2014-07-03,76497,76497,76497,76497
2014-07-04,76565,76565,76565,76565
2014-07-07,76561,76561,76561,76561
2014-07-08,76501,76501,76501,76501
2014-07-09,76405,76405,76405,76405
2014-07-10,76270,76270,76270,76270
2014-07-11,76370,76370,76370,76370
2014-07-14,76396,76396,76396,76396
2014-07-15,76330,76330,76330,76330
2014-07-16,76283,76283,76283,76283
2014-07-17,76245,76245,76245,76245
2014-07-18,76170,76170,76170,76170
2014-07-21,76078,76078,76078,76078
2014-07-22,76105,76105,76105,76105
2014-07-23,76092,76092,76092,76092
2014-07-24,76064,76064,76064,76064
2014-07-25,76022,76022,76022,76022
2014-07-28,76014,76014,76014,76014
2014-07-29,75951,75951,75951,75951
2014-07-30,75770,75770,75770,75770
2014-07-31,75753,75753,75753,75753
2014-08-01,75751,75751,75751,75751
2014-08-04,75831,75831,75831,75831
2014-08-05,75783,75783,75783,75783
2014-08-06,75661,75661,75661,75661
2014-08-07,75474,75474,75474,75474
2014-08-08,75324,75324,75324,75324
2014-08-11,75442,75442,75442,75442
2014-08-12,75411,75411,75411,75411
2014-08-13,75433,75433,75433,75433
2014-08-14,75453,75453,75453,75453
2014-08-18,75560,75560,75560,75560
2014-08-19,75570,75570,75570,75570
2014-08-20,75592,75592,75592,75592
2014-08-21,75643,75643,75643,75643
2014-08-22,75634,75634,75634,75634
2014-08-25,75662,75662,75662,75662
2014-08-26,75741,75741,75741,75741
2014-08-27,75785,75785,75785,75785
2014-08-28,75589,75589,75589,75589
2014-08-29,75647,75647,75647,75647
2014-09-01,75684,75684,75684,75684
2014-09-02,75687,75687,75687,75687
2014-09-03,75808,75808,75808,75808
2014-09-04,75886,75886,75886,75886
2014-09-05,75921,75921,75921,75921
2014-09-08,75949,75949,75949,75949
2014-09-09,75922,75922,75922,75922
2014-09-10,75941,75941,75941,75941
2014-09-11,75910,75910,75910,75910
2014-09-12,75932,75932,75932,75932
2014-09-15,75916,75916,75916,75916
2014-09-16,75952,75952,75952,75952
2014-09-17,76033,76033,76033,76033
2014-09-18,75994,75994,75994,75994
2014-09-19,76108,76108,76108,76108
2014-09-22,76080,76080,76080,76080
2014-09-23,75963,75963,75963,75963
2014-09-24,75921,75921,75921,75921
2014-09-25,75925,75925,75925,75925
2014-09-26,75904,75904,75904,75904
2014-09-29,75947,75947,75947,75947
2014-09-30,75925,75925,75925,75925
2014-10-01,75781,75781,75781,75781
2014-10-02,75618,75618,75618,75618
2014-10-03,75687,75687,75687,75687
2014-10-06,75773,75773,75773,75773
2014-10-07,75674,75674,75674,75674
2014-10-08,75530,75530,75530,75530
2014-10-09,75556,75556,75556,75556
2014-10-10,75407,75407,75407,75407
2014-10-13,75390,75390,75390,75390
2014-10-14,75342,75342,75342,75342
2014-10-15,75248,75248,75248,75248
2014-10-16,75139,75139,75139,75139
2014-10-17,75238,75238,75238,75238
2014-10-20,75243,75243,75243,75243
2014-10-21,75340,75340,75340,75340
2014-10-22,75396,75396,75396,75396
2014-10-23,75392,75392,75392,75392
2014-10-24,75390,75390,75390,75390
2014-10-27,75393,75393,75393,75393
2014-10-28,75438,75438,75438,75438
2014-10-29,75437,75437,75437,75437
2014-10-30,75386,75386,75386,75386
2014-10-31,75485,75485,75485,75485
2014-11-03,75449,75449,75449,75449
2014-11-04,75446,75446,75446,75446
2014-11-05,75416,75416,75416,75416
2014-11-06,75363,75363,75363,75363
2014-11-07,75284,75284,75284,75284
2014-11-10,75258,75258,75258,75258
2014-11-12,75201,75201,75201,75201
2014-11-13,75173,75173,75173,75173
2014-11-14,75161,75161,75161,75161
2014-11-17,75103,75103,75103,75103
2014-11-18,75127,75127,75127,75127
2014-11-19,75076,75076,75076,75076
2014-11-20,74992,74992,74992,74992
2014-11-21,75055,75055,75055,75055
2014-11-24,74993,74993,74993,74993
2014-11-25,74937,74937,74937,74937
2014-11-26,74965,74965,74965,74965
2014-11-27,75016,75016,75016,75016
2014-11-28,75017,75017,75017,75017
2014-12-01,74936,74936,74936,74936
2014-12-02,74959,74959,74959,74959
2014-12-03,74962,74962,74962,74962
2014-12-04,74930,74930,74930,74930
2014-12-05,74964,74964,74964,74964
2014-12-08,74896,74896,74896,74896
2014-12-09,74766,74766,74766,74766
2014-12-10,74635,74635,74635,74635
2014-12-11,74619,74619,74619,74619
2014-12-12,74555,74555,74555,74555
2014-12-15,74403,74403,74403,74403
2014-12-16,74179,74179,74179,74179
2014-12-17,74210,74210,74210,74210
2014-12-18,74282,74282,74282,74282
2014-12-19,74225,74225,74225,74225
2014-12-22,74183,74183,74183,74183
2014-12-23,74179,74179,74179,74179
2014-12-29,74177,74177,74177,74177
2014-12-30,74278,74278,74278,74278
2015-01-02,74319,74319,74319,74319
2015-01-05,74254,74254,74254,74254
2015-01-07,74351,74351,74351,74351
2015-01-08,74491,74491,74491,74491
2015-01-09,74450,74450,74450,74450
2015-01-12,74437,74437,74437,74437
2015-01-13,74507,74507,74507,74507
2015-01-14,74418,74418,74418,74418
2015-01-15,74288,74288,74288,74288
2015-01-16,74211,74211,74211,74211
2015-01-19,74188,74188,74188,74188
2015-01-20,74149,74149,74149,74149
2015-01-21,74212,74212,74212,74212
2015-01-22,74296,74296,74296,74296
2015-01-23,74398,74398,74398,74398
2015-01-26,74327,74327,74327,74327
2015-01-27,74362,74362,74362,74362
2015-01-28,74370,74370,74370,74370
2015-01-29,74419,74419,74419,74419
2015-01-30,74476,74476,74476,74476
2015-02-02,74432,74432,74432,74432
2015-02-03,74436,74436,74436,74436
2015-02-04,74420,74420,74420,74420
2015-02-05,74418,74418,74418,74418
